entity;label;popularity
Q4205960;Göransson Arena;15
Q5207729;Dacotah Field;15
Q7250789;Prospect Oval;15
Q11697448;Pazo dos Deportes de Riazor;15
Q1302940;Yellow Dragon Sports Center;15
Q8069248;Zentralstadion;15
Q7414465;Excite Ballpark;15
Q5252301;Dehler Park;15
Q6803340;Meadowbrook Polo Club;15
Q628342;Highfield Road;15
Q3495814;Stade Paul Julius Bénard;15
Q11889616;Raatti Sports Centre;15
Q39176392;Hynaisova 555, Olomouc;15
Q4204283;Eskilstuna Isstadion;15
Q11889974;Raksila Pesäpallo Stadium;15
Q10433406;Boråshallen;15
Q3500967;ARVI Football Arena;15
Q6529766;Les Murakami Stadium;15
Q6420148;Klein Field at Sunken Diamond;15
Q7931195;Vilnius Palace of Concerts and Sports;15
Q16099348;Yi Sun-sin Stadium;15
Q5044898;Carolina Stadium;15
Q2512593;Krylatskoye Sports Complex Velodrome;15
Q2372538;Eugenio Monti olympic track;15
Q18191649;Holon Toto Hall;15
Q3198005;Knights Stadium;15
Q2996552;Coolray Field;15
Q3143370;Huntington Park;15
Q61794804;Kazan Gymnastics Center;15
Q3157405;Jackie Robinson Stadium;15
Q7057871;Northeast Delta Dental Stadium;15
Q2010103;Vancouver Olympic/Paralympic Centre;15
Q2920554;Champion Stadium;15
Q3331013;Mutual Street Arena;15
Q7572306;Space Coast Stadium;15
Q79481305;Q79481305;15
Q5975448;IU Michael A. Carroll Track & Soccer Stadium;15
Q7129552;Pan Am Field Hockey Centre;15
Q1043946;Neo Phaliron Velodrome;15
Q3198062;Knowsley Road, St Helens;15
Q2887731;Bastion Road;15
Q1983063;Stadion Mladost;15
Q2944847;Ford Performance Centre;15
Q3299098;West Side Park;15
Q60785884;Suzhou Olympic Sports Centre;15
Q4946328;Gander Green Lane;15
Q5647892;Hangar;15
Q4907947;Bill Armstrong Stadium;15
Q5332863;Eck Stadium;15
Q7130838;Panellinios Indoor Hall;15
Q7357835;Roger Bannister running track;15
Q328097;Parque Palermo;15
Q328189;Estadio Parque Capurro;15
Q18387494;Kelvingrove Lawn Bowls Centre;15
Q5714617;Henley Field Ball Park;15
Q10682448;Q10682448;15
Q1082017;Sekondi-Takoradi Stadium;15
Q5640987;Hala sportova;15
Q7373495;Roy Wilkins Auditorium;15
Q1354838;Lionel Roberts Park;15
Q17048881;Casino Español de Manila;15
Q62082116;Beachklub Pankrác;15
Q2188908;New Bucks Head;15
Q7116950;P.A.O.K. Sports Arena;15
Q3074483;Városligeti Műjégpálya;15
Q3048340;Sportcentrum Kardinge;15
Q2126703;Herne Hill Velodrome;15
Q1109809;Tapiolan Urheilupuisto;15
Q17300086;The Glencoe Club;15
Q2998898;Country Hall Ethias Liège;15
Q17511683;Meridian Centre;15
Q3389261;La Plagne bobsleigh, luge, and skeleton track;15
Q978472;Stadion ETO;15
Q8024668;Windsor Park, Tasmania;15
Q7745279;The Lamb Ground;15
Q5930591;Tuen Mun Tang Shiu Kin Sports Ground;15
Q486725;Ulsan Stadium;15
Q4982684;Bucheon Stadium;15
Q14679301;Montgomery Riverwalk Stadium;15
Q2981192;Coca-Cola Field;15
Q4867501;Basin Reserve;15
Q24255536;Future Arena;14
