entity;label
Q6169289;Q6169289
Q6169291;Hacienda Xmatkuil
Q6169293;Q6169293
Q6169295;Xocchel
Q6169296;Xocempich
Q6169318;Q6169318
Q6169320;Q6169320
Q6169342;Q6169342
Q6169350;Xtabay
Q6169353;Q6169353
Q6169359;Q6169359
Q6169367;Q6169367
Q6169368;Q6169368
Q6169371;Q6169371
Q6169383;Xuxcab
Q6169839;Yavaros
Q6169846;Yaxcabá
Q6169847;Yaxché
Q6169848;Q6169848
Q6169849;Q6169849
Q6169850;Yaxché de Peón
Q6169853;Q6169853
Q6169855;Q6169855
Q6169857;Q6169857
Q6169859;Q6169859
Q6169862;Yaxkukul (Cuzamá)
Q6169864;Yaxkukul
Q6169866;Q6169866
Q6170190;Q6170190
Q6170191;Q6170191
Q6170318;Yotholín
